string2 0,string 1,string 2,string 3
"common051_2_reaction_old_friendship","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_child_knowledge","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_male_knowledge","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_female_knowledge","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common051_2_reaction_old_knowledge","","There are other ways to be of use besides battle... That's what 
you're saying, yes?",""
"common052_0_child_courage","","I want to be full of more vim and vigor.",""
"common052_0_male_courage","","I want to be full of more vim and vigor.",""
"common052_0_female_courage","","I want to be full of more vim and vigor.",""
"common052_0_old_courage","","I want to be full of more vim and vigor.",""
"common052_0_child_love","","I want to be full of more vim and vigor.",""
"common052_0_male_love","","I want to be full of more vim and vigor.",""
"common052_0_female_love","","I want to be full of more vim and vigor.",""
"common052_0_old_love","","I want to be full of more vim and vigor.",""
"common052_0_child_friendship","","I want to be full of more vim and vigor.",""
"common052_0_male_friendship","","I want to be full of more vim and vigor.",""
"common052_0_female_friendship","","I want to be full of more vim and vigor.",""
"common052_0_old_friendship","","I want to be full of more vim and vigor.",""
"common052_0_child_knowledge","","I want to be full of more vim and vigor.",""
"common052_0_male_knowledge","","I want to be full of more vim and vigor.",""
"common052_0_female_knowledge","","I want to be full of more vim and vigor.",""
"common052_0_old_knowledge","","I want to be full of more vim and vigor.",""
"common052_1_replay","char_PLAYER_M","Vim and vigor it is, then!",""
"common052_1_reaction_child_courage","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_male_courage","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_female_courage","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_old_courage","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_child_love","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_male_love","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_female_love","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_old_love","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_child_friendship","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_male_friendship","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_female_friendship","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_old_friendship","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_child_knowledge","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_male_knowledge","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_female_knowledge","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_1_reaction_old_knowledge","","That brings back the foolhardiness of my younger years! 
Hohoho... Let's be off!",""
"common052_2_replay","char_PLAYER_M","""Vim and vigor"" sounds kinda old, you know.",""
"common052_2_reaction_child_courage","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_male_courage","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_female_courage","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_old_courage","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_child_love","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_male_love","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_female_love","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_old_love","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_child_friendship","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_male_friendship","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_female_friendship","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_old_friendship","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_child_knowledge","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_male_knowledge","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_female_knowledge","","Wh-What...? I suddenly feel so unsure of myself...",""
"common052_2_reaction_old_knowledge","","Wh-What...? I suddenly feel so unsure of myself...",""
"common053_0_child_courage","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_male_courage","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_female_courage","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_old_courage","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_child_love","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_male_love","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_female_love","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_old_love","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_child_friendship","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_male_friendship","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_female_friendship","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_old_friendship","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_child_knowledge","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_male_knowledge","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_female_knowledge","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_0_old_knowledge","","I have faith in the breadth of my knowledge. Would that be 
of any use to you?",""
"common053_1_replay","char_PLAYER_M","Having lots of knowledge is a weapon!",""
"common053_1_reaction_child_courage","","Knowledge is a weapon, eh...? You have a way with words! 
My intellect is yours to command!",""
"common053_1_reaction_male_courage","","Knowledge is a weapon, eh...? You have a way with words! 
My intellect is yours to command!",""
"common053_1_reaction_female_courage","","Knowledge is a weapon, eh...? You have a way with words! 
My intellect is yours to command!",""
"common053_1_reaction_old_courage","","Knowledge is a weapon, eh...? You have a way with words! 
My intellect is yours to command!",""
"common053_1_reaction_child_love","","Knowledge is a weapon, eh...? You have a way with words! 
My intellect is yours to command!",""
"common053_1_reaction_male_love","","Knowledge is a weapon, eh...? You have a way with words! 
My intellect is yours to command!",""
"common053_1_reaction_female_love","","Knowledge is a weapon, eh...? You have a way with words! 
My intellect is yours to command!",""
"common053_1_reaction_old_love","","Knowledge is a weapon, eh...? You have a way with words! 
My intellect is yours to command!",""
